elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
69.4,0.0,2377.5,587.191,True,0.0,-103,178,550,1.40709216105038,False
69.499,0.0,2376.1,584.994,True,0.0,-103,180,547,1.39057212913511,False
69.593,0.0,2369.9,581.705,True,0.0,-102,179,544,1.39493228227888,False
69.695,0.0,2364.7,585.043,True,0.0,-105,179,547,1.39836027502079,False
69.792,0.0,2360.3,585.929,True,0.0,-103,180,548,1.39137435003041,False
69.899,0.0,2356.0,584.954,True,0.0,-101,181,547,1.3886138361285,False
69.996,0.0,2354.5,586.69,True,0.0,-102,180,549,1.38525848812017,False
70.098,0.0,2353.5,590.13,True,0.0,-102,179,553,1.41138001454194,False
70.196,0.0,2352.2,582.89,True,0.0,-98,179,546,1.44214163689244,False
70.294,0.0,2351.2,587.32,True,0.0,-102,179,550,1.44214163689244,False
70.402,0.0,2350.6,582.816,True,0.0,-103,179,545,1.44228702003224,False
70.5,0.0,2349.3,586.062,True,0.0,-102,181,548,1.44369805655344,False
70.599,0.0,2347.9,583.884,True,0.0,-102,180,546,1.42669618884402,False
70.699,0.0,2347.0,583.124,True,0.0,-103,180,545,1.4182623538055,False
70.797,0.0,2345.6,584.338,True,0.0,-101,179,547,1.4160205150468,False
70.894,0.0,2344.7,587.589,True,0.0,-100,181,550,1.4212854626263,False
