elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
5.305,0.0,2608.1,554.829,True,0.0,-127,225,491,1.58077589285217,False
5.405,0.0,2606.0,551.756,True,0.0,-129,225,487,1.58585580463955,False
5.505,0.0,2605.0,547.525,True,0.0,-128,226,482,1.60309992354263,False
5.606,0.0,2601.4,552.815,True,0.0,-128,226,488,1.60599750385157,False
5.702,0.0,2600.7,550.589,True,0.0,-126,226,486,1.61491810584548,False
5.8,0.0,2598.8,552.399,True,0.0,-130,226,487,1.61098927550174,False
5.908,0.0,2596.3,552.399,True,0.0,-130,226,487,1.60544045846651,False
6.01,0.0,2595.3,547.995,True,0.0,-128,225,483,1.61482925398251,False
6.105,0.0,2593.5,549.117,True,0.0,-127,224,485,1.63508687948166,False
6.204,0.0,2592.8,571.769,True,0.0,-146,240,498,2.14188252073883,False
6.314,0.0,2591.7,578.227,True,0.0,-167,229,504,3.02229795256838,False
6.403,0.0,2594.6,562.462,True,0.0,-182,198,494,4.35601478495859,False
6.505,0.0,2594.4,530.035,True,0.0,-168,173,472,5.76404503623807,True
6.605,0.663830004501425,2594.8,514.943,True,39.8298002700855,-151,178,459,6.72408955980219,True
6.705,0.0,2592.3,526.07,True,0.0,-150,195,465,7.15754651240672,True
6.805,0.0,2590.0,535.169,True,0.0,-158,199,471,7.51107613851795,True
6.905,0.0,2588.8,530.123,True,0.0,-158,185,471,8.03564729679601,True
7.005,0.0,2588.9,517.522,True,0.0,-138,183,464,8.46983763773041,True
7.106,0.0,2586.3,540.849,True,0.0,-123,210,483,8.51566085408957,True
7.209,0.0,2585.5,565.81,True,0.0,-134,237,496,8.56278832969918,True
7.31,0.0,2585.8,576.828,True,0.0,-155,236,503,8.74944128302569,True
7.404,0.0,2585.7,572.92,True,0.0,-174,219,500,9.05161003148967,True
7.501,0.0,2586.8,551.642,True,0.0,-174,192,487,9.46703261590788,True
7.609,0.0,2585.7,531.862,True,0.0,-165,176,474,10.0112435648497,True
7.706,0.0,2586.8,522.215,True,0.0,-153,174,468,10.4622802766275,True
7.808,0.0,2584.5,518.143,True,0.0,-148,182,462,10.8343103550188,True
7.904,0.0,2584.1,523.429,True,0.0,-149,191,464,11.0400173596216,True
8.013,0.0,2579.7,529.396,True,0.0,-152,200,466,11.269318433127,True
8.112,0.0,2577.7,530.477,True,0.0,-157,199,466,11.4724585237631,True
8.202,0.0,2577.3,533.345,True,0.0,-161,194,470,11.6438076446232,True
8.303,0.0,2576.4,529.069,True,0.0,-161,187,468,11.9161919213487,True
8.402,0.0,2576.3,518.254,True,0.0,-155,179,461,12.2609197100237,True
8.502,0.0,2575.0,521.487,True,0.0,-142,181,468,12.470167395607,True
8.602,0.0,2572.6,524.204,True,0.0,-129,193,470,12.5786324578801,True
8.701,0.0,2570.4,537.636,True,0.0,-125,212,478,12.5930610292737,True
8.801,0.0,2568.6,560.804,True,0.0,-129,232,494,12.6180854070347,True
8.902,0.0,2568.8,575.877,True,0.0,-145,240,503,12.7220429491713,True
9.001,0.0,2569.5,579.719,True,0.0,-165,232,505,12.9082328949766,True
9.111,0.0,2568.7,572.515,True,0.0,-176,214,501,13.1887133613974,True
9.205,0.0,2570.9,548.681,True,0.0,-179,189,483,13.4274779773143,True
9.303,0.0,2571.6,529.156,True,0.0,-167,174,471,13.734062564114,True
9.409,0.0,2570.1,516.643,True,0.0,-150,176,462,14.0507726969143,True
9.507,0.0,2569.6,523.634,True,0.0,-146,189,466,14.1749169643488,True
9.611,0.0,2565.6,530.465,True,0.0,-150,202,467,14.2514971554612,True
9.707,0.0,2563.1,536.049,True,0.0,-158,199,472,14.2801917350478,True
9.805,0.0,2563.4,526.273,True,0.0,-157,185,467,14.4395219049399,True
9.904,0.0,2562.0,522.66,True,0.0,-145,182,468,14.6141319361041,True
10.005,0.0,2559.4,528.639,True,0.0,-127,199,473,14.6498348839448,True
10.104,0.0,2557.2,548.887,True,0.0,-126,224,485,14.6011708490876,True
10.204,0.0,2554.7,569.394,True,0.0,-140,240,497,14.6545472825534,True
10.303,0.0,2555.8,575.045,True,0.0,-161,234,500,14.7596653088863,True
10.403,0.0,2555.4,565.928,True,0.0,-172,209,497,14.8865435331294,True
10.504,0.0,2554.3,545.137,True,0.0,-175,185,482,15.0828441830084,True
10.603,0.0,2555.4,528.454,True,0.0,-164,172,472,15.3045956653883,True
10.703,0.0,2556.1,516.509,True,0.0,-153,173,462,15.511263051571,True
10.804,0.0,2554.6,521.134,True,0.0,-146,187,464,15.6038662043034,True
10.903,0.0,2554.8,519.636,True,0.0,-146,195,459,15.6871690068135,True
11.005,0.0,2549.9,531.814,True,0.0,-156,201,467,15.731056382161,True
11.104,0.0,2549.8,531.887,True,0.0,-162,194,468,15.7925057821647,True
11.201,0.0,2548.4,525.287,True,0.0,-159,183,466,15.9003613461625,True
11.308,0.0,2546.8,518.809,True,0.0,-147,177,465,16.0596549516305,True
11.413,0.0,2545.1,522.061,True,0.0,-132,190,468,16.1028076950225,True
11.507,0.0,2543.8,538.032,True,0.0,-125,213,478,16.100405973413,True
11.606,0.0,2540.3,559.624,True,0.0,-133,229,493,16.1124637127205,True
11.705,0.0,2539.1,575.244,True,0.0,-149,236,503,16.1851182933234,True
11.804,0.0,2540.7,577.464,True,0.0,-166,230,503,16.2487178200443,True
11.904,0.0,2541.9,569.794,True,0.0,-180,208,499,16.3939314155547,True
12.005,0.0,2543.1,545.543,True,0.0,-180,184,481,16.5920807525599,True
12.105,0.663843358644529,2546.5,524.284,True,39.8306015186717,-168,169,467,16.7764457835601,True
12.208,0.0,2552.1,512.342,True,0.0,-154,173,457,16.8940833074415,True
12.309,0.0,2553.4,510.562,True,0.0,-147,184,453,17.054653727587,True
12.409,0.0,2551.4,524.169,True,0.0,-150,197,462,17.0564939395213,True
12.51,0.0,2547.6,533.252,True,0.0,-157,197,470,17.0143412027777,True
12.611,0.0,2545.4,530.487,True,0.0,-161,186,470,17.0595434830526,True
12.701,0.0,2546.9,519.736,True,0.0,-154,179,463,17.0889480574698,True
12.801,0.0,2546.8,518.527,True,0.0,-135,183,466,17.1232218175917,True
12.91,0.0,2546.7,535.263,True,0.0,-127,207,477,17.1152128963794,True
13.007,0.0,2544.7,556.745,True,0.0,-132,229,490,17.1179475791596,True
13.104,0.0,2545.6,575.655,True,0.0,-149,237,503,17.1631696182641,True
13.207,0.0,2548.9,578.208,True,0.0,-168,226,505,17.268998983705,True
13.306,0.0,2551.0,564.477,True,0.0,-180,203,495,17.3478441432352,True
13.404,0.0,2554.4,544.99,True,0.0,-179,178,483,17.4305881666619,True
13.512,0.0,2554.5,522.112,True,0.0,-167,166,466,17.5865628264522,True
13.612,0.0,2556.8,508.255,True,0.0,-153,167,455,17.7181570206793,True
13.71,0.0,2556.4,510.519,True,0.0,-145,183,454,17.768118820419,True
13.81,0.0,2554.9,516.721,True,0.0,-149,192,456,17.7591488087467,True
13.911,0.0,2554.2,522.908,True,0.0,-156,196,459,17.7286752860062,True
14.011,0.0,2555.1,524.848,True,0.0,-161,190,462,17.7054740978133,True
14.101,0.0,2556.4,519.097,True,0.0,-153,178,463,17.7105351915648,True
14.202,0.0,2558.3,515.938,True,0.0,-136,180,464,17.7129924334182,True
14.302,0.0,2558.9,529.058,True,0.0,-125,199,474,17.6877431534147,True
14.403,0.0,2558.5,545.015,True,0.0,-126,221,482,17.6728274909254,True
14.503,0.0,2558.1,564.891,True,0.0,-139,234,495,17.7047436647207,True
14.604,0.0,2557.5,572.987,True,0.0,-155,233,500,17.7380946444623,True
14.703,0.0,2557.7,572.592,True,0.0,-170,219,501,17.7628057383309,True
14.805,0.0,2558.9,560.973,True,0.0,-179,199,493,17.785766524291,True
14.902,0.0,2562.7,543.931,True,0.0,-174,177,484,17.79123832546,True
15.0,0.0,2566.8,520.696,True,0.0,-162,172,464,17.7906951547843,True
15.107,0.0,2569.2,514.089,True,0.0,-152,172,460,17.738359892345,True
15.212,0.0,2566.6,517.069,True,0.0,-148,184,460,17.6659150256048,True
15.311,0.0,2563.5,526.308,True,0.0,-150,198,464,17.5593174948504,True
15.41,0.0,2560.5,527.755,True,0.0,-155,198,464,17.4693988203135,True
15.504,0.0,2560.6,529.476,True,0.0,-160,189,468,17.4082784833823,True
15.613,0.0,2559.5,520.628,True,0.0,-154,179,464,17.3004523866163,True
15.712,0.0,2561.1,519.166,True,0.0,-138,180,467,17.2195514803025,True
15.802,0.0,2560.1,527.47,True,0.0,-128,200,471,17.1609535038847,True
15.903,0.0,2560.0,545.886,True,0.0,-128,222,482,17.1843240030827,True
16.004,0.0,2559.5,564.1,True,0.0,-143,236,492,17.2064197069491,True
16.105,0.0,2560.0,576.848,True,0.0,-161,232,503,17.2558788688214,True
16.205,0.0,2561.3,572.278,True,0.0,-174,215,501,17.1568643649929,True
16.305,0.0,2564.4,552.765,True,0.0,-178,189,488,17.1594458055277,True
16.406,0.0,2569.4,527.854,True,0.0,-170,167,471,17.0500066052424,True
16.506,0.0,2572.3,513.031,True,0.0,-158,166,459,17.0897847793207,True
16.607,0.0,2572.3,506.702,True,0.0,-147,173,453,17.1370762830191,True
16.706,0.0,2571.1,514.993,True,0.0,-145,188,457,17.1756755180001,True
16.812,0.0,2568.4,521.572,True,0.0,-151,194,460,17.1984622991398,True
16.912,0.0,2565.7,530.838,True,0.0,-155,192,470,17.1871441779213,True
17.001,0.0,2566.5,522.61,True,0.0,-156,183,464,17.1342416154333,True
17.109,0.0,2567.3,513.483,True,0.0,-144,177,460,17.1144015931452,True
17.207,0.66383664497069,2568.9,519.733,True,39.8301986982414,-127,187,468,17.1179573348119,True
17.308,0.0,2568.8,534.289,True,0.0,-125,208,476,17.0000703533967,True
17.407,0.0,2568.4,554.941,True,0.0,-126,228,490,16.893500000344,True
17.506,0.0,2567.2,567.177,True,0.0,-143,235,496,16.9997786665808,True
17.61,0.0,2567.1,572.277,True,0.0,-160,230,499,17.1012181652127,True
17.708,0.0,2568.6,572.38,True,0.0,-171,213,503,17.1922037030913,True
17.806,0.0,2571.9,557.485,True,0.0,-178,195,491,17.2048294249274,True
17.904,0.0,2575.5,539.723,True,0.0,-174,175,480,17.2552284014189,True
18.014,0.0,2577.9,522.381,True,0.0,-163,168,467,17.3993263423363,True
18.104,0.0,2580.4,515.547,True,0.0,-152,171,462,17.3882490671387,True
18.204,0.0,2579.3,514.76,True,0.0,-148,185,457,17.502304871215,True
18.303,0.0,2576.1,522.943,True,0.0,-147,196,462,17.4390101991619,True
18.403,0.0,2572.5,528.187,True,0.0,-153,196,466,17.4636270778032,True
18.504,0.0,2569.1,534.012,True,0.0,-162,195,470,17.4379728575994,True
18.604,0.0,2567.7,523.164,True,0.0,-159,182,464,17.4105656367854,True
18.704,0.0,2567.4,517.141,True,0.0,-141,177,465,17.3681143450735,True
18.805,0.0,2567.3,522.013,True,0.0,-128,195,467,17.2477649519748,True
18.904,0.0,2566.9,544.491,True,0.0,-126,213,485,17.1170889294737,True
19.005,0.0,2566.7,561.336,True,0.0,-135,232,493,17.0714825903809,True
19.113,0.0,2567.7,580.79,True,0.0,-158,233,508,17.1424605730379,True
19.202,0.0,2569.8,576.113,True,0.0,-173,219,504,17.2310361433799,True
19.3,0.0,2572.8,560.378,True,0.0,-182,192,494,17.2764226368722,True
19.408,0.0,2577.8,529.704,True,0.0,-171,169,472,17.3095669958699,True
19.505,0.0,2582.3,515.669,True,0.0,-157,164,463,17.3585392901341,True
19.604,0.0,2585.2,508.832,True,0.0,-147,174,455,17.4277752616079,True
19.711,0.0,2582.6,512.788,True,0.0,-144,190,454,17.559087781669,True
19.805,0.0,2580.1,521.438,True,0.0,-151,196,459,17.5000591539017,True
19.904,0.0,2577.5,523.796,True,0.0,-157,188,463,17.5039422212842,True
20.014,0.0,2576.3,522.069,True,0.0,-154,178,466,17.5264084521368,True
20.103,0.0,2577.0,517.102,True,0.0,-137,180,465,17.4976793108784,True
20.203,0.0,2574.6,532.265,True,0.0,-124,201,477,17.4407845693965,True
20.302,0.0,2574.6,551.523,True,0.0,-128,225,487,17.3664024288798,True
20.403,0.0,2576.6,572.795,True,0.0,-143,238,501,17.3991558453344,True
20.503,0.0,2578.7,578.514,True,0.0,-159,231,506,17.4956128894993,True
20.604,0.0,2580.6,572.913,True,0.0,-174,212,503,17.6003600135556,True
20.703,0.0,2581.1,554.014,True,0.0,-177,191,489,17.5996143568689,True
20.803,0.0,2583.8,531.32,True,0.0,-171,174,472,17.6148383507717,True
20.904,0.0,2587.7,520.029,True,0.0,-158,171,465,17.7094148610104,True
21.004,0.0,2589.9,517.706,True,0.0,-147,179,463,17.6646547792709,True
21.105,0.0,2588.8,521.611,True,0.0,-147,190,463,17.7492510666015,True
21.201,0.0,2586.3,530.564,True,0.0,-153,200,467,17.6697839126891,True
21.307,0.0,2584.7,530.191,True,0.0,-161,195,466,17.6594073367512,True
21.404,0.0,2583.0,529.022,True,0.0,-162,186,468,17.6389186904478,True
21.506,0.0,2579.1,524.146,True,0.0,-150,177,470,17.6173480885938,True
21.614,0.0,2578.7,519.436,True,0.0,-133,187,466,17.4946171505076,True
21.713,0.0,2578.1,535.998,True,0.0,-123,209,478,17.3930407950866,True
21.811,0.0,2577.1,556.983,True,0.0,-133,229,490,17.3510003747037,True
21.909,0.0,2578.9,574.835,True,0.0,-149,235,503,17.4055869102828,True
22.008,0.0,2580.5,578.022,True,0.0,-166,227,505,17.4985528566749,True
22.107,0.0,2581.4,566.997,True,0.0,-179,206,497,17.5397876108893,True
22.209,0.0,2584.8,550.965,True,0.0,-179,180,489,17.5760140779603,True
22.308,0.0,2589.6,527.79,True,0.0,-167,167,472,17.5802373863647,True
22.408,0.0,2594.5,510.616,True,0.0,-153,166,458,17.6154022331232,True
22.508,0.0,2596.2,507.994,True,0.0,-143,180,453,17.6780298609934,True
22.608,0.0,2593.8,515.265,True,0.0,-147,192,455,17.7205571613155,True
22.708,0.0,2591.3,522.82,True,0.0,-154,195,460,17.7765830061227,True
22.809,0.0,2588.6,525.923,True,0.0,-157,189,465,17.7385321603529,True
22.909,0.0,2586.8,517.128,True,0.0,-150,180,461,17.6926701128633,True
23.01,0.0,2585.4,514.865,True,0.0,-134,181,463,17.6139604620448,True
23.11,0.0,2583.3,527.608,True,0.0,-121,200,473,17.5026359109615,True
23.205,0.0,2583.3,546.689,True,0.0,-122,223,484,17.5831342556259,True
23.303,0.0,2583.5,566.072,True,0.0,-137,238,495,17.5985151104956,True
23.41,0.0,2585.5,574.059,True,0.0,-154,232,502,17.6267575197883,True
23.507,0.0,2585.4,569.288,True,0.0,-169,218,498,17.6639474714954,True
23.612,0.0,2585.5,559.846,True,0.0,-176,196,494,17.6579515526829,True
23.711,0.0,2587.7,538.54,True,0.0,-170,178,479,17.6292831430489,True
23.81,0.0,2591.4,519.465,True,0.0,-158,172,464,17.6069997804488,True
23.904,0.0,2593.0,516.643,True,0.0,-150,176,462,17.6166030448254,True
24.014,0.0,2594.0,516.246,True,0.0,-145,189,458,17.6841265150889,True
24.113,0.663821150749061,2590.7,531.005,True,39.8292690449436,-151,198,469,17.64547038975,True
24.204,0.0,2589.7,531.275,True,0.0,-155,198,468,17.5899748977997,True
24.304,0.0,2588.0,531.324,True,0.0,-162,190,469,17.5288694907145,True
24.405,0.0,2584.2,519.748,True,0.0,-151,179,464,17.4393117478849,True
24.505,0.0,2582.2,517.182,True,0.0,-134,185,464,17.324678602867,True
24.605,0.0,2580.3,535.415,True,0.0,-126,208,477,17.2338455937901,True
24.706,0.0,2579.5,553.283,True,0.0,-132,227,487,17.2221479661265,True
24.807,0.0,2581.5,573.599,True,0.0,-146,236,502,17.319181437141,True
24.906,0.0,2584.4,579.114,True,0.0,-164,229,506,17.430265909316,True
25.006,0.0,2587.0,572.218,True,0.0,-177,210,502,17.5145482169113,True
25.106,0.0,2590.3,552.936,True,0.0,-181,184,489,17.5490047813929,True
25.209,0.0,2593.8,527.531,True,0.0,-168,168,471,17.5690224950726,True
25.306,0.0,2597.9,510.021,True,0.0,-154,166,457,17.6388875049965,True
25.403,0.0,2601.5,509.672,True,0.0,-147,179,454,17.6988803690708,True
25.501,0.0,2602.5,514.674,True,0.0,-147,188,456,17.7313944620201,True
25.604,0.0,2602.6,523.997,True,0.0,-152,195,462,17.7339376785532,True
25.713,0.0,2600.5,526.883,True,0.0,-159,190,465,17.7549937612803,True
25.808,0.0,2602.2,514.8,True,0.0,-153,181,457,17.7431048029196,True
25.907,0.0,2598.7,517.635,True,0.0,-139,180,465,17.6725657979156,True
26.006,0.0,2595.2,523.979,True,0.0,-123,201,468,17.606111618999,True
26.106,0.0,2591.7,542.609,True,0.0,-125,220,480,17.5391041370095,True
26.205,0.0,2591.6,565.453,True,0.0,-136,235,496,17.6471065450456,True
26.305,0.0,2590.8,578.914,True,0.0,-153,236,506,17.7218009207703,True
26.406,0.0,2594.3,578.317,True,0.0,-169,221,507,17.8091948008488,True
26.505,0.0,2596.0,558.542,True,0.0,-178,198,491,17.8017365089476,True
26.605,0.0,2598.2,540.382,True,0.0,-173,178,480,17.7726116568256,True
26.705,0.0,2600.1,519.987,True,0.0,-160,169,465,17.7525694038275,True
26.804,0.0,2601.3,513.02,True,0.0,-151,175,458,17.7746919272283,True
26.904,0.0,2601.9,517.657,True,0.0,-145,188,460,17.7847004064613,True
27.005,0.0,2602.1,527.698,True,0.0,-150,197,466,17.8466534929481,True
27.111,0.0,2601.5,532.325,True,0.0,-159,200,467,17.7976757688751,True
27.206,0.0,2602.0,527.08,True,0.0,-162,188,465,17.7383664540986,True
27.303,0.0,2600.8,520.851,True,0.0,-151,177,466,17.699183443573,True
27.401,0.0,2599.0,515.649,True,0.0,-135,185,462,17.6719047399181,True
27.509,0.0,2594.9,533.901,True,0.0,-125,207,476,17.5019265864318,True
27.611,0.0,2589.1,554.574,True,0.0,-132,228,488,17.4879469794587,True
27.709,0.0,2590.1,577.42,True,0.0,-147,234,507,17.5697780847734,True
27.808,0.0,2593.2,579.495,True,0.0,-167,230,505,17.6757170288577,True
27.907,0.0,2595.5,568.238,True,0.0,-179,207,498,17.7225330628435,True
28.013,0.0,2598.9,548.078,True,0.0,-179,182,485,17.7371216496942,True
28.111,0.0,2601.6,525.748,True,0.0,-169,167,469,17.7726000573757,True
28.21,0.0,2604.7,512.419,True,0.0,-156,166,459,17.8287891377683,True
28.309,0.0,2608.4,506.01,True,0.0,-146,177,451,17.9031490818308,True
28.41,0.0,2611.0,512.701,True,0.0,-145,189,454,17.9509168937911,True
28.511,0.0,2611.4,525.091,True,0.0,-154,194,463,17.9542576627495,True
28.611,0.0,2611.3,522.537,True,0.0,-158,191,460,17.9497953920573,True
28.701,0.0,2611.8,523.646,True,0.0,-154,180,467,17.8894153466074,True
28.802,0.0,2611.4,512.18,True,0.0,-138,178,460,17.9072792418664,True
28.902,0.0,2609.1,522.604,True,0.0,-123,195,469,17.9320209200541,True
29.002,0.0,2606.0,544.669,True,0.0,-122,218,484,17.9684729881756,True
29.102,0.0,2603.2,565.453,True,0.0,-136,235,496,17.9935122761706,True
29.202,0.0,2602.0,574.074,True,0.0,-156,235,500,17.9582500394311,True
29.308,0.0,2603.2,573.658,True,0.0,-171,221,501,17.8984595587926,True
29.411,0.0,2606.3,562.98,True,0.0,-177,199,496,17.9088405401495,True
29.501,0.0,2609.0,537.061,True,0.0,-173,176,477,17.9004189472302,True
29.61,0.0,2613.0,519.133,True,0.0,-163,169,463,17.8903414850801,True
29.706,0.0,2614.8,513.869,True,0.0,-152,174,459,17.8696805709769,True
29.802,0.0,2614.4,516.163,True,0.0,-146,188,458,17.853485780725,True
29.909,0.0,2615.3,523.884,True,0.0,-149,197,462,17.9094926055148,True
30.008,0.0,2615.3,531.356,True,0.0,-157,199,467,17.8312867338336,True
30.114,0.0,2614.3,528.372,True,0.0,-161,190,466,17.8457370496334,True
30.212,0.0,2613.4,520.379,True,0.0,-155,180,463,17.7982759382609,True
30.311,0.0,2612.0,517.706,True,0.0,-140,182,464,17.7036107838847,True
30.411,0.0,2608.8,528.92,True,0.0,-126,198,474,17.5633189359571,True
30.501,0.0,2607.5,547.901,True,0.0,-127,221,485,17.6033627670575,True
30.601,0.0,2605.4,570.103,True,0.0,-139,236,500,17.612549140791,True
30.701,0.0,2605.1,580.995,True,0.0,-159,235,507,17.6895894444444,True
30.811,0.654067798552875,2606.6,573.716,True,39.2440679131725,-175,218,501,17.7674408612336,True
30.911,0.0,2610.4,561.948,True,0.0,-182,194,495,17.8333306835718,True
31.002,0.0,2613.7,536.169,True,0.0,-175,174,476,17.8414558811877,True
31.103,0.0,2617.6,519.9,True,0.0,-162,164,466,17.9013112029481,True
31.204,0.0,2619.8,509.483,True,0.0,-150,168,457,18.0593267763108,True
31.303,0.0,2620.2,510.845,True,0.0,-143,183,455,18.0351370762211,True
31.407,0.0,2621.1,521.283,True,0.0,-150,194,460,18.1084732685314,True
31.504,0.0,2622.6,523.207,True,0.0,-157,196,459,18.0479535203448,True
31.61,0.0,2623.3,523.139,True,0.0,-156,187,463,18.0386943325209,True
31.707,0.0,2623.5,519.441,True,0.0,-153,179,463,18.0235131003408,True
31.812,0.0,2620.7,514.79,True,0.0,-141,178,462,17.9189660715887,True
31.911,0.0,2617.5,523.881,True,0.0,-127,191,471,17.7897345220017,True
32.005,0.0,2616.6,535.153,True,0.0,-121,208,478,17.8170523741419,True
32.114,0.0,2611.1,546.88,True,0.0,-127,225,482,17.7148657403787,True
32.209,0.0,2609.6,559.804,True,0.0,-134,231,492,17.7885910439651,True
32.307,0.0,2610.4,568.595,True,0.0,-140,236,498,17.8593815662961,True
32.406,0.0,2611.9,572.211,True,0.0,-149,235,500,17.9408992186883,True
32.507,0.0,2612.7,574.197,True,0.0,-153,233,502,18.0059267222798,True
32.606,0.0,2612.5,571.382,True,0.0,-157,232,498,18.0671294742367,True
32.706,0.0,2612.5,575.473,True,0.0,-156,232,503,18.1789290504187,True
32.806,0.0,2612.4,571.918,True,0.0,-157,229,500,18.2771939567056,True
32.906,0.0,2612.9,573.028,True,0.0,-159,226,502,18.374488269752,True
33.007,0.0,2615.6,573.958,True,0.0,-156,226,504,18.4446491419476,True
33.108,0.0,2615.5,573.398,True,0.0,-160,224,503,18.4788871661621,True
33.208,0.0,2615.5,570.488,True,0.0,-159,224,500,18.4243102916359,True
33.307,0.0,2612.8,572.913,True,0.0,-160,225,502,18.3726325877495,True
33.407,0.0,2613.1,571.556,True,0.0,-160,226,500,18.3817982202323,True
33.51,0.0,2611.2,573.701,True,0.0,-160,227,502,18.3667526834297,True
33.607,0.0,2608.9,573.353,True,0.0,-157,226,503,18.3846891886093,True
33.705,0.0,2607.1,569.728,True,0.0,-158,225,499,18.3852004177149,True
33.801,0.0,2606.9,570.521,True,0.0,-158,227,499,18.403772231417,True
33.906,0.0,2608.4,573.701,True,0.0,-160,227,502,18.4367273774799,True
34.004,0.0,2610.0,574.876,True,0.0,-159,224,505,18.4469702078732,True
34.114,0.0,2609.6,575.479,True,0.0,-158,224,506,18.5670324028535,True
34.207,0.0,2609.3,571.365,True,0.0,-159,224,501,18.6294985289734,True
34.305,0.0,2609.2,570.696,True,0.0,-158,223,501,18.6661805353505,True
34.404,0.0,2610.6,573.392,True,0.0,-161,221,504,18.6537681797809,True
