elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
8.302,0.0,1418.1,604.147,True,0.0,-73,212,561,11.0116759933793,True
8.4,0.0,1427.3,625.601,True,0.0,-76,232,576,11.2481249812614,True
8.503,0.0,1441.1,637.199,True,0.0,-87,242,583,11.6682549490283,True
8.603,0.0,1459.5,646.992,True,0.0,-106,241,591,12.1817499409746,True
8.7,0.0,1475.5,642.018,True,0.0,-121,225,589,12.6153958127844,True
8.797,0.0,1485.2,624.271,True,0.0,-128,201,577,12.8954275748402,True
8.905,0.0,1488.7,601.24,True,0.0,-120,183,560,13.0395782937595,True
9.009,0.0,1489.8,585.191,True,0.0,-104,177,548,13.1630354954972,True
9.107,0.480466301316079,1488.5,583.034,True,28.8279780789647,-93,188,544,13.1875484292423,True
9.202,0.0,1487.9,593.823,True,0.0,-95,200,551,13.1352182316828,True
9.3,0.0,1488.6,600.208,True,0.0,-103,204,555,13.1575771681434,True
9.41,0.0,1489.8,598.747,True,0.0,-108,197,555,13.2350732421568,True
9.499,0.0,1490.9,593.926,True,0.0,-106,186,554,13.2170214803269,True
9.598,0.0,1490.4,585.2,True,0.0,-91,187,547,13.2240136530302,True
9.706,0.0,1491.0,593.964,True,0.0,-74,201,554,13.2940331254626,True
9.803,0.0,1497.1,613.627,True,0.0,-73,228,565,13.4390026877897,True
9.901,0.0,1510.0,635.098,True,0.0,-85,242,581,13.6874817148808,True
9.999,0.0,1526.2,640.465,True,0.0,-98,244,584,14.014748556787,True
10.098,0.0,1542.3,643.225,True,0.0,-116,231,589,14.3918480043672,True
10.206,0.0,1552.1,626.886,True,0.0,-127,204,579,14.6088928633095,True
10.304,0.0,1556.0,607.231,True,0.0,-122,183,566,14.7286646894103,True
10.401,0.0,1555.5,589.619,True,0.0,-111,175,552,14.7570660357237,True
10.506,0.0,1555.4,582.55,True,0.0,-96,182,545,14.8250842677429,True
10.606,0.0,1542.3,582.966,True,0.0,-94,193,542,14.8377236385519,True
10.696,0.0,1541.9,591.299,True,0.0,-96,203,547,14.7848793925358,True
10.804,0.0,1533.9,600.891,True,0.0,-103,206,555,14.7871884292579,True
10.902,0.0,1511.3,599.229,True,0.0,-107,199,555,14.7902804045658,True
10.999,0.0,1499.3,592.543,True,0.0,-105,191,551,14.7973525060144,True
11.103,0.0,1484.9,586.318,True,0.0,-96,188,547,14.8439232208976,True
11.202,0.0,1484.0,594.401,True,0.0,-78,198,555,14.8381489070096,True
11.301,0.0,1476.0,609.746,True,0.0,-71,218,565,14.9028214652187,True
11.407,0.0,1469.1,629.553,True,0.0,-78,237,578,15.0459997630339,True
11.505,0.0,1477.6,640.398,True,0.0,-94,243,585,15.2991748643719,True
11.61,0.0,1492.0,650.012,True,0.0,-111,237,595,15.6493305295613,True
11.699,0.0,1504.7,634.806,True,0.0,-123,219,583,15.8222778815256,True
11.806,0.0,1504.2,614.453,True,0.0,-124,196,569,15.91730560581,True
11.903,0.0,1505.4,593.367,True,0.0,-113,180,554,15.9710967549189,True
12.0,0.0,1506.3,582.949,True,0.0,-102,180,545,16.0090564787214,True
12.107,0.0,1504.3,584.496,True,0.0,-94,192,544,16.0090398683849,True
12.205,0.0,1503.5,595.001,True,0.0,-96,203,551,15.9759140850181,True
12.303,0.0,1504.3,597.78,True,0.0,-101,206,552,15.9529491578969,True
12.402,0.0,1506.5,597.356,True,0.0,-105,200,553,15.8912312643398,True
12.5,0.0,1507.4,596.011,True,0.0,-107,192,554,15.8762645529142,True
12.598,0.0,1508.0,585.68,True,0.0,-96,186,547,15.8773209942157,True
12.703,0.0,1507.5,589.473,True,0.0,-79,194,551,15.8803032322407,True
12.799,0.0,1510.1,605.8,True,0.0,-72,217,561,15.9231668499431,True
12.897,0.0,1519.7,625.222,True,0.0,-77,238,573,16.066087523264,True
13.005,0.0,1534.2,637.462,True,0.0,-91,246,581,16.3044206007209,True
13.106,0.0,1547.7,640.529,True,0.0,-110,239,584,16.4368719615308,True
13.204,0.0,1559.8,636.494,True,0.0,-124,218,585,16.6107391632297,True
13.302,0.0,1566.1,614.633,True,0.0,-125,193,570,16.63767085221,True
13.408,0.0,1568.5,594.526,True,0.0,-114,177,556,16.7077635485671,True
13.507,0.0,1568.3,586.039,True,0.0,-100,179,549,16.7265949550726,True
13.606,0.0,1566.2,585.1,True,0.0,-94,191,545,16.7241843549417,True
13.705,0.0,1564.7,589.632,True,0.0,-95,204,545,16.668428848945,True
13.802,0.0,1565.4,592.764,True,0.0,-102,207,546,16.6584564530826,True
13.9,0.0,1564.9,594.917,True,0.0,-105,201,550,16.6144277363179,True
13.998,0.0,1564.2,590.684,True,0.0,-105,191,549,16.593250769212,True
14.105,0.0,1562.4,583.652,True,0.0,-91,188,545,16.5936470131804,True
14.203,0.0,1562.3,594.216,True,0.0,-76,201,554,16.6205789868476,True
14.3,0.0,1565.5,609.821,True,0.0,-72,223,563,16.6704694340378,True
14.398,0.0,1576.2,628.984,True,0.0,-82,239,576,16.745498020331,True
14.505,0.0,1593.0,641.839,True,0.0,-96,246,585,16.9320379518264,True
14.602,0.0,1607.4,641.941,True,0.0,-114,236,586,17.0288900643115,True
14.708,0.0,1615.6,633.107,True,0.0,-126,215,582,17.1304274194215,True
14.799,0.0,1622.2,615.673,True,0.0,-124,194,571,17.1339238961888,True
14.899,0.0,1619.0,590.76,True,0.0,-114,180,551,17.1571949524835,True
14.996,0.0,1612.1,582.949,True,0.0,-102,180,545,17.1703623135769,True
15.103,0.0,1600.9,583.073,True,0.0,-95,190,543,17.1426728671783,True
15.2,0.0,1588.4,589.105,True,0.0,-96,202,545,17.0894322340236,True
15.306,0.0,1557.9,597.203,True,0.0,-101,207,551,17.0433054823967,True
15.404,0.0,1541.8,595.117,True,0.0,-108,200,550,16.9824435995738,True
15.509,0.0,1525.4,592.543,True,0.0,-105,191,551,16.9639083265977,True
15.607,0.0,1510.7,583.157,True,0.0,-90,184,546,16.9523678781833,True
15.706,0.0,1510.2,589.864,True,0.0,-73,203,549,16.9416031056184,True
15.804,0.0,1489.2,609.71,True,0.0,-71,228,561,16.7971341874621,True
15.902,0.0,1492.3,630.906,True,0.0,-79,245,576,16.9192273203594,True
15.999,0.480477675811003,1503.4,643.205,True,28.8286605486602,-99,246,586,16.9929097676588,True
16.107,0.0,1515.9,643.033,True,0.0,-118,232,588,17.0772351526597,True
16.204,0.0,1522.9,624.04,True,0.0,-125,205,576,17.1166102973036,True
16.302,0.0,1525.4,601.653,True,0.0,-119,185,560,17.1053584069093,True
16.4,0.0,1526.4,586.339,True,0.0,-107,179,548,17.1833196746295,True
16.499,0.0,1526.3,582.112,True,0.0,-97,186,543,17.2371066613451,True
16.607,0.0,1526.1,588.124,True,0.0,-92,201,545,17.2574833902567,True
16.705,0.0,1527.7,596.809,True,0.0,-100,209,550,17.1865604218359,True
16.802,0.0,1529.7,594.953,True,0.0,-104,207,548,17.1097173392037,True
16.904,0.0,1531.0,594.681,True,0.0,-106,197,551,16.9539287752113,True
17.003,0.0,1530.9,583.413,True,0.0,-99,189,543,16.804796354732,True
17.101,0.0,1530.3,586.893,True,0.0,-81,191,549,16.6954254199964,True
17.199,0.0,1531.5,603.451,True,0.0,-72,213,560,16.6865045222692,True
17.3,0.0,1539.0,621.274,True,0.0,-72,234,571,16.7600533046353,True
17.41,0.0,1552.5,637.155,True,0.0,-86,247,581,16.9181701924461,True
17.509,0.0,1568.2,644.362,True,0.0,-103,245,587,17.091488536786,True
17.604,0.0,1581.7,640.291,True,0.0,-118,232,585,17.1625643776349,True
17.698,0.0,1590.4,625.435,True,0.0,-127,208,576,17.2567119473012,True
17.808,0.0,1594.5,605.767,True,0.0,-121,188,563,17.3989282828334,True
17.899,0.0,1596.4,587.014,True,0.0,-109,180,548,17.3946589361621,True
18.006,0.0,1595.7,579.974,True,0.0,-99,187,540,17.4976009756115,True
18.105,0.0,1593.3,586.927,True,0.0,-93,197,545,17.4775553565019,True
18.202,0.0,1592.8,592.938,True,0.0,-94,206,548,17.4117977956431,True
18.299,0.0,1592.6,599.627,True,0.0,-101,206,554,17.3475014058908,True
18.407,0.0,1593.9,595.792,True,0.0,-108,202,550,17.2360254220972,True
18.506,0.0,1594.8,588.044,True,0.0,-104,192,546,17.0967603147291,True
18.604,0.0,1595.1,582.553,True,0.0,-94,186,544,16.9479119421176,True
18.702,0.0,1594.6,592.739,True,0.0,-77,199,553,16.8363621179059,True
18.8,0.0,1597.8,605.279,True,0.0,-71,221,559,16.821236796371,True
18.905,0.0,1607.1,626.37,True,0.0,-77,241,573,16.9149016855222,True
19.007,0.0,1622.8,637.955,True,0.0,-89,248,581,17.0299075844521,True
19.097,0.0,1637.0,640.744,True,0.0,-110,242,583,17.1175626322941,True
19.205,0.0,1651.1,635.001,True,0.0,-124,219,583,17.2647523829337,True
19.303,0.0,1658.8,615.989,True,0.0,-124,195,571,17.3481481586001,True
19.399,0.0,1661.8,594.988,True,0.0,-115,181,555,17.343036438036,True
19.504,0.0,1663.7,582.149,True,0.0,-101,181,544,17.4500348455761,True
19.603,0.0,1664.2,581.716,True,0.0,-92,193,541,17.454251976056,True
19.701,0.0,1664.7,592.938,True,0.0,-94,206,548,17.3872024031738,True
19.808,0.0,1667.8,594.207,True,0.0,-103,208,547,17.3039640338446,True
19.907,0.0,1669.9,594.869,True,0.0,-108,202,549,17.1533818851893,True
20.003,0.0,1671.0,587.043,True,0.0,-102,190,546,17.0130757937178,True
20.103,0.0,1670.7,586.183,True,0.0,-89,191,547,16.8811176579076,True
20.2,0.0,1671.1,592.639,True,0.0,-72,206,551,16.8873364615877,True
20.307,0.0,1676.3,616.844,True,0.0,-72,232,567,16.883215273082,True
20.405,0.0,1690.6,637.811,True,0.0,-83,245,583,16.9962952071756,True
20.502,0.0,1705.5,644.967,True,0.0,-102,247,587,17.126969639077,True
20.601,0.0,1719.9,638.114,True,0.0,-120,230,583,17.2032686511142,True
20.699,0.0,1728.5,621.474,True,0.0,-126,205,573,17.310995723132,True
20.798,0.0,1731.6,599.903,True,0.0,-118,186,558,17.2988958676645,True
20.906,0.0,1733.9,583.481,True,0.0,-105,180,545,17.4529930517139,True
21.004,0.0,1734.4,582.588,True,0.0,-96,188,543,17.4815644219431,True
21.101,0.0,1734.8,587.698,True,0.0,-93,202,544,17.4282122732357,True
21.198,0.0,1736.0,593.499,True,0.0,-98,211,546,17.4027356517134,True
21.305,0.0,1738.5,597.544,True,0.0,-103,207,551,17.3433634999943,True
21.403,0.0,1739.8,594.022,True,0.0,-106,195,551,17.2814512135868,True
21.505,0.0,1740.8,589.341,True,0.0,-101,189,549,17.1596135754222,True
21.604,0.48048087902754,1739.6,582.602,True,28.8288527416524,-84,188,545,17.0538266238651,True
21.702,0.0,1740.4,596.36,True,0.0,-72,206,555,16.8443730962056,True
21.81,0.0,1746.7,613.335,True,0.0,-72,230,564,16.8853271251523,True
21.908,0.0,1756.9,630.386,True,0.0,-81,243,576,16.9811546081253,True
22.007,0.0,1769.9,639.257,True,0.0,-97,246,582,17.0830900801019,True
22.106,0.0,1782.4,639.57,True,0.0,-113,235,584,17.1500022763831,True
22.204,0.0,1791.3,629.775,True,0.0,-126,216,578,17.2258203108686,True
22.302,0.0,1797.4,608.238,True,0.0,-124,191,564,17.3051111169882,True
22.399,0.0,1800.0,589.188,True,0.0,-109,181,550,17.373558662759,True
22.507,0.0,1802.8,581.497,True,0.0,-99,183,543,17.4957355555926,True
22.606,0.0,1803.0,585.07,True,0.0,-93,197,543,17.4839609537024,True
22.704,0.0,1803.5,592.174,True,0.0,-95,206,547,17.4384368677546,True
22.801,0.0,1803.5,595.306,True,0.0,-102,209,548,17.3674474051512,True
22.904,0.0,1805.2,594.53,True,0.0,-108,201,549,17.2404897312521,True
23.002,0.0,1806.2,589.726,True,0.0,-103,192,548,17.1874055649873,True
23.105,0.0,1807.9,581.009,True,0.0,-92,188,542,17.0691313842315,True
23.203,0.0,1806.7,589.811,True,0.0,-76,199,550,16.9721450449526,True
23.299,0.0,1809.5,604.606,True,0.0,-70,222,558,16.9259578377265,True
23.397,0.0,1817.5,627.304,True,0.0,-79,238,575,16.9756706326114,True
23.499,0.0,1831.1,643.991,True,0.0,-92,246,588,17.1016293412092,True
23.608,0.0,1844.3,644.524,True,0.0,-111,237,589,17.2534785713996,True
23.707,0.0,1854.0,631.902,True,0.0,-124,218,580,17.3535752222847,True
23.804,0.0,1859.6,609.89,True,0.0,-123,191,566,17.4225925563963,True
23.902,0.0,1862.7,592.244,True,0.0,-112,180,553,17.4890457870424,True
24.001,0.0,1864.0,577.593,True,0.0,-98,183,539,17.5448274030452,True
24.097,0.0,1864.1,582.542,True,0.0,-93,195,541,17.5096908832564,True
24.204,0.0,1865.7,590.743,True,0.0,-94,205,546,17.4983257751115,True
24.301,0.0,1867.2,594.208,True,0.0,-105,207,547,17.4188740761827,True
24.4,0.0,1867.5,594.893,True,0.0,-109,196,551,17.302562475748,True
24.498,0.0,1868.2,589.341,True,0.0,-101,189,549,17.2531637715242,True
24.605,0.0,1869.2,584.764,True,0.0,-86,188,547,17.0240658175474,True
24.704,0.0,1869.7,594.399,True,0.0,-74,205,553,17.0109262555494,True
24.802,0.0,1874.7,615.979,True,0.0,-71,230,567,16.9846797400436,True
24.899,0.0,1883.2,632.201,True,0.0,-82,245,577,17.0870755926088,True
25.007,0.0,1896.1,643.147,True,0.0,-102,247,585,17.2067913755941,True
25.103,0.0,1907.3,639.93,True,0.0,-118,231,585,17.281152754004,True
25.202,0.0,1915.5,622.856,True,0.0,-125,207,574,17.3873084695156,True
25.299,0.0,1919.5,600.722,True,0.0,-119,185,559,17.3858838938924,True
25.397,0.0,1920.4,585.853,True,0.0,-106,178,548,17.4663666158711,True
25.505,0.0,1920.9,584.746,True,0.0,-96,186,546,17.4997058530836,True
25.608,0.0,1921.5,592.014,True,0.0,-92,196,551,17.5059710882433,True
25.707,0.0,1922.0,594.283,True,0.0,-98,208,548,17.4362806634729,True
25.805,0.0,1923.1,596.28,True,0.0,-105,205,550,17.3326549566094,True
25.901,0.0,1923.0,595.967,True,0.0,-108,197,552,17.26887370874,True
26.0,0.0,1923.7,586.349,True,0.0,-100,186,547,17.010635610861,True
26.11,0.0,1924.9,586.423,True,0.0,-82,192,548,16.8827746952831,True
26.199,0.0,1924.7,597.868,True,0.0,-70,211,555,16.892527943445,True
26.298,0.0,1930.4,621.133,True,0.0,-74,233,571,16.9234851910568,True
26.407,0.0,1941.2,636.148,True,0.0,-86,242,582,17.0189913398088,True
26.505,0.0,1954.5,648.01,True,0.0,-102,243,592,17.1803597254945,True
26.603,0.0,1962.8,637.753,True,0.0,-117,228,584,17.2326978504328,True
26.7,0.0,1970.4,624.116,True,0.0,-127,204,576,17.3202846044547,True
26.798,0.0,1974.7,603.303,True,0.0,-121,183,562,17.4122597319079,True
26.905,0.0,1977.8,584.738,True,0.0,-105,178,547,17.5501998777946,True
27.002,0.0,1976.9,584.265,True,0.0,-95,185,546,17.5237834674985,True
27.101,0.0,1978.2,585.84,True,0.0,-92,197,544,17.5069550156792,True
27.207,0.0,1978.3,593.446,True,0.0,-95,207,548,17.4650164469954,True
27.307,0.0,1979.0,598.125,True,0.0,-105,205,552,17.3256761587512,True
27.398,0.0,1980.4,597.948,True,0.0,-109,194,555,17.2653067508979,True
27.506,0.480475913846282,1980.8,588.682,True,28.8285548307769,-99,188,549,17.1060141700337,True
27.603,0.0,1979.5,584.443,True,0.0,-86,187,547,16.9621369948443,True
27.699,0.0,1979.9,598.122,True,0.0,-74,205,557,16.8211891530979,True
27.802,0.0,1983.7,616.576,True,0.0,-73,226,569,16.8543493899643,True
27.908,0.0,1992.1,633.669,True,0.0,-84,241,580,16.9439189519597,True
28.006,0.0,2003.1,643.131,True,0.0,-100,243,587,17.0536427209387,True
28.102,0.0,2013.2,639.378,True,0.0,-118,232,584,17.141029069913,True
28.2,0.0,2020.1,627.599,True,0.0,-124,208,579,17.2188249442208,True
28.31,0.0,2024.8,604.441,True,0.0,-119,188,562,17.3586397135476,True
28.399,0.0,2026.9,591.349,True,0.0,-107,177,554,17.3555849612793,True
28.507,0.0,2027.7,583.029,True,0.0,-97,183,545,17.4491551483034,True
28.605,0.0,2027.6,588.548,True,0.0,-94,193,548,17.4176931387534,True
28.702,0.0,2026.4,596.936,True,0.0,-98,205,552,17.3381303368756,True
28.801,0.0,2028.6,596.874,True,0.0,-107,203,551,17.2814989276506,True
28.897,0.0,2028.3,599.346,True,0.0,-108,196,556,17.2149599857665,True
29.005,0.0,2029.1,589.841,True,0.0,-104,186,550,17.094472920428,True
29.105,0.0,2030.7,581.767,True,0.0,-89,186,544,16.8619748262348,True
29.202,0.0,2029.5,592.099,True,0.0,-74,201,552,16.8542075243114,True
29.3,0.0,2032.8,614.804,True,0.0,-72,224,568,16.8215163859426,True
29.404,0.0,2041.6,632.393,True,0.0,-80,239,580,16.9037603545521,True
29.506,0.0,2051.9,643.678,True,0.0,-94,242,589,17.0300188771066,True
29.603,0.0,2062.4,648.208,True,0.0,-109,238,593,17.1584449368841,True
29.7,0.0,2072.9,642.775,True,0.0,-122,224,590,17.2810548491705,True
29.797,0.0,2080.3,629.842,True,0.0,-126,208,581,17.3887977367631,True
29.909,0.0,2086.4,616.488,True,0.0,-125,193,572,17.532039379123,True
30.008,0.0,2089.7,604.95,True,0.0,-120,186,563,17.5668826792479,True
30.107,0.0,2093.0,599.937,True,0.0,-118,180,560,17.6100727616053,True
30.203,0.0,2093.9,596.284,True,0.0,-112,181,557,17.5918960250431,True
30.302,0.0,2095.5,594.673,True,0.0,-110,180,556,17.5738880439336,True
30.401,0.0,2096.9,593.858,True,0.0,-109,181,555,17.4993918763914,True
30.508,0.0,2099.6,595.517,True,0.0,-106,179,558,17.227040933158,True
30.607,0.0,2100.4,595.407,True,0.0,-102,184,557,17.1140825186894,True
30.705,0.0,2100.3,594.107,True,0.0,-107,183,555,17.0681653580885,True
30.802,0.0,2101.2,593.574,True,0.0,-104,183,555,17.0464287066999,True
30.9,0.0,2101.8,594.547,True,0.0,-106,185,555,16.9978585821353,True
31.007,0.0,2104.4,595.976,True,0.0,-107,183,557,16.9952849942087,True
31.105,0.0,2104.9,593.75,True,0.0,-105,183,555,17.0016283781531,True
31.203,0.0,2104.6,596.105,True,0.0,-106,184,557,17.0109926037249,True
31.3,0.0,2105.4,593.303,True,0.0,-106,184,554,16.9654562293519,True
31.414,0.0,2107.5,592.502,True,0.0,-105,185,553,17.055108367134,True
31.502,0.0,2107.2,594.862,True,0.0,-106,183,556,17.0088675488757,True
31.605,0.0,2109.2,596.105,True,0.0,-106,184,557,17.0213751550141,True
31.705,0.0,2110.1,595.041,True,0.0,-107,183,556,16.9655304855012,True
31.802,0.0,2109.8,597.974,True,0.0,-106,184,559,16.9128963483361,True
31.898,0.0,2110.7,595.349,True,0.0,-107,184,556,16.7935731491168,True
31.999,0.0,2111.5,596.426,True,0.0,-106,182,558,16.624663142763,True
32.109,0.0,2113.7,596.105,True,0.0,-106,184,557,16.3464765862841,True
32.206,0.0,2114.2,593.926,True,0.0,-106,186,554,16.2425190318245,True
32.309,0.0,2114.9,595.48,True,0.0,-106,185,556,16.1959352675501,True
32.408,0.0,2115.6,596.904,True,0.0,-107,186,557,16.1685811672022,True
32.507,0.0,2116.7,599.058,True,0.0,-105,182,561,16.1185600293206,True
32.606,0.0,2117.9,598.476,True,0.0,-107,182,560,16.0917724930208,True
32.703,0.0,2119.2,598.332,True,0.0,-108,184,559,16.0759902549472,True
32.8,0.0,2120.0,595.976,True,0.0,-107,183,557,16.077078043312,True
32.902,0.0,2120.5,594.237,True,0.0,-106,184,555,16.0792721928123,True
33.001,0.0,2121.2,595.171,True,0.0,-106,184,556,16.0837874518123,True
33.101,0.0,2122.3,597.362,True,0.0,-106,182,559,16.0882088161397,True
33.198,0.0,2122.0,596.91,True,0.0,-107,183,558,16.0513904299588,True
33.307,0.0,2123.7,596.414,True,0.0,-106,185,557,15.8917660899897,True
33.405,0.0,2124.1,595.444,True,0.0,-104,183,557,15.6965934339728,True
33.502,0.0,2124.6,594.059,True,0.0,-105,184,555,15.4188089237666,True
33.599,0.0,2125.1,591.797,True,0.0,-108,184,552,15.3701638949912,True
33.702,0.0,2124.5,594.547,True,0.0,-106,185,555,15.1399687873088,True
33.799,0.0,2125.0,593.482,True,0.0,-107,184,554,15.0117966635809,True
33.896,0.0,2126.5,597.296,True,0.0,-109,180,559,14.9789668971032,True
34.004,0.0,2128.0,597.974,True,0.0,-106,184,559,14.9528253164268,True
34.106,0.0,2128.8,593.354,True,0.0,-108,183,554,14.9193282641677,True
34.205,0.0,2128.2,595.62,True,0.0,-105,183,557,14.8970002783468,True
34.303,0.0,2129.0,600.347,True,0.0,-107,182,562,14.8862168464332,True
34.41,0.0,2131.2,596.785,True,0.0,-108,182,558,14.8920069079925,True
